date,sentiment,num_articles
2025-04-09,,0
2025-04-10,0.205225,1
2025-04-11,,0
2025-04-12,,0
2025-04-13,,0
2025-04-14,0.42283,1
2025-04-15,,0
2025-04-16,,0
2025-04-17,,0
2025-04-18,,0
2025-04-19,,0
2025-04-20,,0
2025-04-21,,0
2025-04-22,0.145572,1
2025-04-23,,0
2025-04-24,0.14032,1
2025-04-25,,0
2025-04-26,,0
2025-04-27,,0
2025-04-28,0.2089355,2
2025-04-29,0.214628,2
2025-04-30,0.114307,1
2025-05-01,0.137645,1
2025-05-02,,0
2025-05-03,,0
2025-05-04,,0
2025-05-05,,0
2025-05-06,0.0703795,2
2025-05-07,0.27611,1
2025-05-08,0.2167015,2
2025-05-09,,0
2025-05-10,,0
2025-05-11,,0
2025-05-12,,0
2025-05-13,,0
2025-05-14,,0
2025-05-15,,0
2025-05-16,,0
2025-05-17,,0
2025-05-18,,0
2025-05-19,,0
2025-05-20,,0
2025-05-21,,0
2025-05-22,,0
2025-05-23,,0
2025-05-24,,0
2025-05-25,,0
2025-05-26,,0
2025-05-27,,0
2025-05-28,,0
2025-05-29,,0
2025-05-30,,0
2025-05-31,,0
2025-06-01,,0
2025-06-02,,0
2025-06-03,,0
2025-06-04,,0
2025-06-05,-0.007144,1
2025-06-06,,0
2025-06-07,,0
2025-06-08,,0
2025-06-09,,0
2025-06-10,0.403416,1
2025-06-11,,0
2025-06-12,,0
2025-06-13,,0
2025-06-14,,0
2025-06-15,,0
2025-06-16,,0
2025-06-17,,0
2025-06-18,,0
2025-06-19,,0
2025-06-20,,0
2025-06-21,,0
2025-06-22,,0
2025-06-23,,0
2025-06-24,,0
2025-06-25,,0
2025-06-26,0.380184,2
2025-06-27,,0
2025-06-28,,0
2025-06-29,,0
2025-06-30,,0
2025-07-01,,0
2025-07-02,0.321271,2
2025-07-03,,0
2025-07-04,,0
2025-07-05,,0
2025-07-06,,0
2025-07-07,0.368263,1
2025-07-08,,0
2025-07-09,,0
2025-07-10,,0
2025-07-11,,0
2025-07-12,,0
2025-07-13,,0
2025-07-14,,0
2025-07-15,,0
2025-07-16,,0
2025-07-17,,0
2025-07-18,,0
2025-07-19,,0
2025-07-20,,0
2025-07-21,,0
2025-07-22,,0
2025-07-23,,0
2025-07-24,,0
2025-07-25,,0
2025-07-26,,0
2025-07-27,,0
2025-07-28,,0
2025-07-29,,0
2025-07-30,,0
2025-07-31,,0
2025-08-01,,0
