date,sentiment,num_articles
2023-05-09,-0.130173,1
2023-05-10,0.267375,1
2023-05-11,,0
2023-05-12,0.2678205,2
2023-05-13,,0
2023-05-14,,0
2023-05-15,,0
2023-05-16,,0
2023-05-17,0.261173,1
2023-05-18,,0
2023-05-19,0.160819,1
2023-05-20,,0
2023-05-21,,0
2023-05-22,0.249997,1
2023-05-23,,0
2023-05-24,,0
2023-05-25,0.059838,1
2023-05-26,,0
2023-05-27,0.138927,1
2023-05-28,,0
2023-05-29,,0
2023-05-30,,0
2023-05-31,,0
2023-06-01,,0
2023-06-02,0.284286,3
2023-06-03,,0
2023-06-04,,0
2023-06-05,0.160819,1
2023-06-06,,0
2023-06-07,0.261895,1
2023-06-08,0.101192,1
2023-06-09,0.234688,1
2023-06-10,,0
2023-06-11,,0
2023-06-12,,0
2023-06-13,0.120113,1
2023-06-14,0.322543,1
2023-06-15,0.3067993333333333,3
2023-06-16,0.362411,1
2023-06-17,,0
2023-06-18,,0
2023-06-19,0.198302,1
2023-06-20,0.284042,1
2023-06-21,0.336086,1
2023-06-22,0.021773,1
2023-06-23,,0
2023-06-24,,0
2023-06-25,,0
2023-06-26,0.076818,1
2023-06-27,,0
2023-06-28,0.2628795,2
2023-06-29,0.267375,1
2023-06-30,,0
2023-07-01,,0
2023-07-02,,0
2023-07-03,0.300471,1
2023-07-04,,0
2023-07-05,0.263894,1
2023-07-06,,0
2023-07-07,0.437173,1
2023-07-08,,0
2023-07-09,,0
2023-07-10,0.062006,1
2023-07-11,,0
2023-07-12,0.31390275,4
2023-07-13,0.3661746666666667,3
2023-07-14,0.324832,1
2023-07-15,,0
2023-07-16,,0
2023-07-17,,0
2023-07-18,,0
2023-07-19,0.2634345,2
2023-07-20,0.501369,1
2023-07-21,,0
2023-07-22,,0
2023-07-23,,0
2023-07-24,0.502821,1
2023-07-25,0.168011,2
2023-07-26,0.304015,2
2023-07-27,,0
2023-07-28,0.240185,1
2023-07-29,,0
2023-07-30,,0
2023-07-31,0.2632043333333334,3
2023-08-01,0.1888115,2
2023-08-02,0.1523093333333333,3
2023-08-03,0.103391,1
2023-08-04,,0
2023-08-05,,0
2023-08-06,0.293202,1
2023-08-07,,0
2023-08-08,0.34904,1
2023-08-09,0.219058,1
2023-08-10,0.160819,1
2023-08-11,,0
2023-08-12,,0
2023-08-13,,0
2023-08-14,0.267375,1
2023-08-15,,0
2023-08-16,,0
2023-08-17,,0
2023-08-18,,0
2023-08-19,,0
2023-08-20,,0
2023-08-21,0.236006,1
2023-08-22,,0
2023-08-23,0.313276,1
2023-08-24,,0
2023-08-25,,0
2023-08-26,,0
2023-08-27,,0
2023-08-28,,0
2023-08-29,,0
2023-08-30,,0
2023-08-31,,0
2023-09-01,0.070771,1
2023-09-02,0.265216,1
2023-09-03,,0
2023-09-04,0.267375,1
2023-09-05,,0
2023-09-06,,0
2023-09-07,,0
2023-09-08,,0
2023-09-09,,0
2023-09-10,,0
2023-09-11,,0
2023-09-12,,0
2023-09-13,,0
2023-09-14,,0
2023-09-15,0.183334,2
2023-09-16,,0
2023-09-17,,0
2023-09-18,0.239919,1
2023-09-19,,0
2023-09-20,0.241618,1
2023-09-21,0.573925,1
2023-09-22,,0
2023-09-23,,0
2023-09-24,,0
2023-09-25,,0
2023-09-26,,0
2023-09-27,0.405938,1
2023-09-28,0.401528,1
2023-09-29,,0
2023-09-30,,0
2023-10-01,,0
2023-10-02,0.256669,2
2023-10-03,,0
2023-10-04,,0
2023-10-05,0.44838,1
2023-10-06,0.2589016666666666,3
2023-10-07,,0
2023-10-08,,0
2023-10-09,0.382986,2
2023-10-10,,0
2023-10-11,,0
2023-10-12,,0
2023-10-13,0.1693799999999999,2
2023-10-14,,0
2023-10-15,,0
2023-10-16,,0
2023-10-17,0.160819,1
2023-10-18,0.269766,1
2023-10-19,,0
2023-10-20,0.180781,1
2023-10-21,,0
2023-10-22,,0
2023-10-23,,0
2023-10-24,,0
2023-10-25,0.305841,1
2023-10-26,0.148423,1
2023-10-27,,0
2023-10-28,,0
2023-10-29,,0
2023-10-30,0.258214,1
2023-10-31,,0
2023-11-01,0.0621995,2
2023-11-02,0.16735,2
2023-11-03,,0
2023-11-04,,0
2023-11-05,,0
2023-11-06,,0
2023-11-07,,0
2023-11-08,,0
2023-11-09,0.333603,1
2023-11-10,,0
2023-11-11,,0
2023-11-12,,0
2023-11-13,0.131917,2
2023-11-14,,0
2023-11-15,0.160819,1
2023-11-16,,0
2023-11-17,,0
2023-11-18,,0
2023-11-19,,0
2023-11-20,0.161587,1
2023-11-21,,0
2023-11-22,,0
2023-11-23,,0
2023-11-24,,0
2023-11-25,,0
2023-11-26,,0
2023-11-27,0.310609,2
2023-11-28,0.3025679999999999,2
2023-11-29,0.226112,1
2023-11-30,,0
2023-12-01,0.023692,1
2023-12-02,,0
2023-12-03,,0
2023-12-04,0.399256,1
2023-12-05,,0
2023-12-06,0.3863305,2
2023-12-07,,0
2023-12-08,0.158455,1
2023-12-09,,0
2023-12-10,,0
2023-12-11,,0
2023-12-12,0.151732,1
2023-12-13,,0
2023-12-14,0.262978,2
2023-12-15,,0
2023-12-16,,0
2023-12-17,,0
2023-12-18,0.373733,1
2023-12-19,,0
2023-12-20,0.164814,3
2023-12-21,,0
2023-12-22,0.2032848749999999,8
2023-12-23,0.234081,1
2023-12-24,,0
2023-12-25,,0
2023-12-26,0.170539,4
2023-12-27,,0
2023-12-28,,0
2023-12-29,0.133957,1
2023-12-30,,0
2023-12-31,0.322197,1
2024-01-01,,0
2024-01-02,0.1613495,2
2024-01-03,0.267375,1
2024-01-04,0.218654,2
2024-01-05,0.2216338333333333,6
2024-01-06,,0
2024-01-07,,0
2024-01-08,0.325153,2
2024-01-09,0.2285265,2
2024-01-10,0.256812,2
2024-01-11,,0
2024-01-12,,0
2024-01-13,,0
2024-01-14,0.254728,1
2024-01-15,,0
2024-01-16,0.1696051999999999,10
2024-01-17,0.2265974,5
2024-01-18,0.01467075,4
2024-01-19,,0
2024-01-20,,0
2024-01-21,,0
2024-01-22,0.159225,3
2024-01-23,0.327634,2
2024-01-24,0.199562,1
2024-01-25,,0
2024-01-26,0.215987,3
2024-01-27,0.173602,1
2024-01-28,,0
2024-01-29,0.145587,1
2024-01-30,0.153529,2
2024-01-31,0.200624,1
2024-02-01,0.17183,3
2024-02-02,,0
2024-02-03,0.26529,1
2024-02-04,,0
2024-02-05,,0
2024-02-06,0.160819,1
2024-02-07,,0
2024-02-08,,0
2024-02-09,,0
2024-02-10,,0
2024-02-11,0.269949,1
2024-02-12,,0
2024-02-13,,0
2024-02-14,,0
2024-02-15,0.174276,2
2024-02-16,,0
2024-02-17,,0
2024-02-18,,0
2024-02-19,0.1752305,2
2024-02-20,0.193498,2
2024-02-21,0.16871875,4
2024-02-22,0.2078715,2
2024-02-23,0.259449,1
2024-02-24,,0
2024-02-25,0.156066,1
2024-02-26,0.160819,1
2024-02-27,0.225585,2
2024-02-28,,0
2024-02-29,,0
2024-03-01,,0
2024-03-02,,0
2024-03-03,0.099703,1
2024-03-04,0.212014,1
2024-03-05,0.418336,1
2024-03-06,0.219136,1
2024-03-07,,0
2024-03-08,,0
2024-03-09,,0
2024-03-10,,0
2024-03-11,,0
2024-03-12,,0
2024-03-13,0.332851,1
2024-03-14,0.267192,1
2024-03-15,0.248362,1
2024-03-16,,0
2024-03-17,,0
2024-03-18,0.195454,5
2024-03-19,0.219603,6
2024-03-20,0.255167,1
2024-03-21,,0
2024-03-22,0.184076,3
2024-03-23,,0
2024-03-24,,0
2024-03-25,,0
2024-03-26,,0
2024-03-27,,0
2024-03-28,0.353699,1
2024-03-29,0.177979,1
2024-03-30,0.307779,1
2024-03-31,,0
2024-04-01,,0
2024-04-02,,0
2024-04-03,,0
2024-04-04,0.2079619999999999,4
2024-04-05,0.3205213333333333,3
2024-04-06,,0
2024-04-07,0.2435265,2
2024-04-08,0.342479,1
2024-04-09,,0
2024-04-10,,0
2024-04-11,0.275446,1
2024-04-12,0.381435,1
2024-04-13,,0
2024-04-14,,0
2024-04-15,0.3142735,2
2024-04-16,,0
2024-04-17,,0
2024-04-18,,0
2024-04-19,0.3291745,2
2024-04-20,,0
2024-04-21,,0
2024-04-22,,0
2024-04-23,0.289193,1
2024-04-24,,0
2024-04-25,0.302814,2
2024-04-26,,0
2024-04-27,,0
2024-04-28,,0
2024-04-29,,0
2024-04-30,0.2798715,2
2024-05-01,,0
2024-05-02,0.2374885,2
2024-05-03,,0
2024-05-04,0.272154,1
2024-05-05,,0
2024-05-06,0.2720415,2
2024-05-07,0.497801,2
2024-05-08,,0
2024-05-09,0.307165,1
2024-05-10,0.181051,1
2024-05-11,,0
2024-05-12,,0
2024-05-13,,0
2024-05-14,,0
2024-05-15,,0
2024-05-16,,0
2024-05-17,0.27228,1
2024-05-18,,0
2024-05-19,,0
2024-05-20,,0
2024-05-21,,0
2024-05-22,,0
2024-05-23,0.2573525,2
2024-05-24,,0
2024-05-25,0.297444,1
2024-05-26,,0
2024-05-27,0.289997,1
2024-05-28,,0
2024-05-29,0.256157,1
2024-05-30,,0
2024-05-31,0.049735,1
2024-06-01,,0
2024-06-02,0.247356,1
2024-06-03,0.313991,1
2024-06-04,,0
2024-06-05,,0
2024-06-06,0.368029,1
2024-06-07,,0
2024-06-08,,0
2024-06-09,,0
2024-06-10,0.2648405,2
2024-06-11,,0
2024-06-12,,0
2024-06-13,,0
2024-06-14,,0
2024-06-15,,0
2024-06-16,,0
2024-06-17,0.266708,1
2024-06-18,0.293572,1
2024-06-19,,0
2024-06-20,0.294912,1
2024-06-21,0.365742,1
2024-06-22,,0
2024-06-23,,0
2024-06-24,,0
2024-06-25,,0
2024-06-26,0.285081,1
2024-06-27,,0
2024-06-28,0.376351,1
2024-06-29,,0
2024-06-30,,0
2024-07-01,,0
2024-07-02,,0
2024-07-03,,0
2024-07-04,0.310452,1
2024-07-05,0.2777245,2
2024-07-06,,0
2024-07-07,,0
2024-07-08,0.422865,3
2024-07-09,,0
2024-07-10,,0
2024-07-11,0.280298,1
2024-07-12,0.227909,1
2024-07-13,,0
2024-07-14,,0
2024-07-15,,0
2024-07-16,,0
2024-07-17,,0
2024-07-18,0.334668,2
2024-07-19,0.401913,1
2024-07-20,,0
2024-07-21,,0
2024-07-22,,0
2024-07-23,,0
2024-07-24,,0
2024-07-25,0.251369,2
2024-07-26,,0
2024-07-27,,0
2024-07-28,,0
2024-07-29,,0
2024-07-30,0.1847946666666666,3
2024-07-31,0.1389705,2
2024-08-01,0.146813,1
2024-08-02,0.257131,1
2024-08-03,,0
2024-08-04,,0
2024-08-05,,0
2024-08-06,,0
2024-08-07,0.191714,1
2024-08-08,,0
2024-08-09,,0
2024-08-10,,0
2024-08-11,,0
2024-08-12,0.158591,1
2024-08-13,0.2322476,5
2024-08-14,0.130783,1
2024-08-15,0.2865276666666667,3
2024-08-16,0.2528863333333333,3
2024-08-17,,0
2024-08-18,,0
2024-08-19,,0
2024-08-20,0.258256,1
2024-08-21,0.2504325,2
2024-08-22,,0
2024-08-23,0.249313,1
2024-08-24,,0
2024-08-25,,0
2024-08-26,0.2576316666666667,3
2024-08-27,0.278243,3
2024-08-28,0.400232,1
2024-08-29,0.256846,4
2024-08-30,0.2670809999999999,3
2024-08-31,,0
2024-09-01,,0
2024-09-02,,0
2024-09-03,0.289997,1
2024-09-04,0.3486686666666667,3
2024-09-05,0.2678065,2
2024-09-06,0.242773,2
2024-09-07,,0
2024-09-08,,0
2024-09-09,0.248412,3
2024-09-10,,0
2024-09-11,0.319266,4
2024-09-12,0.24815475,4
2024-09-13,0.2967854,5
2024-09-14,,0
2024-09-15,,0
2024-09-16,0.30701,1
2024-09-17,0.253519,3
2024-09-18,0.2797026666666666,3
2024-09-19,0.3233635,2
2024-09-20,0.3737223333333332,3
2024-09-21,,0
2024-09-22,,0
2024-09-23,0.199346,2
2024-09-24,0.23199975,4
2024-09-25,0.246291,3
2024-09-26,0.26273,5
2024-09-27,0.2758494999999999,4
2024-09-28,,0
2024-09-29,,0
2024-09-30,0.2563273333333333,3
2024-10-01,0.330631,3
2024-10-02,,0
2024-10-03,0.379178,1
2024-10-04,,0
2024-10-05,,0
2024-10-06,,0
2024-10-07,,0
2024-10-08,,0
2024-10-09,,0
2024-10-10,,0
2024-10-11,0.329157,1
2024-10-12,,0
2024-10-13,,0
2024-10-14,,0
2024-10-15,,0
2024-10-16,,0
2024-10-17,0.34867,2
2024-10-18,,0
2024-10-19,,0
2024-10-20,,0
2024-10-21,,0
2024-10-22,,0
2024-10-23,,0
2024-10-24,,0
2024-10-25,0.131383,1
2024-10-26,,0
2024-10-27,,0
2024-10-28,0.178879,1
2024-10-29,0.194102,1
2024-10-30,,0
2024-10-31,,0
2024-11-01,,0
2024-11-02,,0
2024-11-03,,0
2024-11-04,0.256832,1
2024-11-05,,0
2024-11-06,0.196053,2
2024-11-07,0.2087786666666666,3
2024-11-08,,0
2024-11-09,,0
2024-11-10,,0
2024-11-11,,0
2024-11-12,,0
2024-11-13,0.262889,1
2024-11-14,,0
2024-11-15,0.269845,1
2024-11-16,,0
2024-11-17,,0
2024-11-18,0.2462085,2
2024-11-19,,0
2024-11-20,,0
2024-11-21,0.255636,1
2024-11-22,,0
2024-11-23,0.160604,1
2024-11-24,,0
2024-11-25,0.327412,1
2024-11-26,,0
2024-11-27,0.189303,1
2024-11-28,0.31509,1
2024-11-29,,0
2024-11-30,,0
2024-12-01,,0
2024-12-02,,0
2024-12-03,,0
2024-12-04,0.18063,2
2024-12-05,0.3165584999999999,2
2024-12-06,0.140222,1
2024-12-07,,0
2024-12-08,,0
2024-12-09,,0
2024-12-10,0.335203,1
2024-12-11,,0
2024-12-12,0.1446315,2
2024-12-13,,0
2024-12-14,,0
2024-12-15,0.140891,1
2024-12-16,,0
2024-12-17,,0
2024-12-18,,0
2024-12-19,0.3282205,2
2024-12-20,0.379966,1
2024-12-21,,0
2024-12-22,,0
2024-12-23,,0
2024-12-24,,0
2024-12-25,,0
2024-12-26,0.316009,1
2024-12-27,,0
2024-12-28,,0
2024-12-29,,0
2024-12-30,,0
2024-12-31,,0
2025-01-01,,0
2025-01-02,,0
2025-01-03,0.298533,1
2025-01-04,,0
2025-01-05,,0
2025-01-06,0.158253,1
2025-01-07,0.293552,3
2025-01-08,0.316881,1
2025-01-09,0.248499,1
2025-01-10,,0
2025-01-11,,0
2025-01-12,,0
2025-01-13,,0
2025-01-14,,0
2025-01-15,,0
2025-01-16,,0
2025-01-17,,0
2025-01-18,,0
2025-01-19,0.353349,1
2025-01-20,0.163134,1
2025-01-21,,0
2025-01-22,,0
2025-01-23,,0
2025-01-24,,0
2025-01-25,,0
2025-01-26,,0
2025-01-27,,0
2025-01-28,,0
2025-01-29,,0
2025-01-30,,0
2025-01-31,,0
2025-02-01,,0
2025-02-02,0.180694,1
2025-02-03,,0
2025-02-04,,0
2025-02-05,,0
2025-02-06,,0
2025-02-07,,0
2025-02-08,,0
2025-02-09,,0
2025-02-10,,0
2025-02-11,,0
2025-02-12,,0
2025-02-13,,0
2025-02-14,0.294063,1
2025-02-15,,0
2025-02-16,,0
2025-02-17,0.265805,1
2025-02-18,,0
2025-02-19,0.21429225,4
2025-02-20,0.181433,1
2025-02-21,0.207171,2
2025-02-22,,0
2025-02-23,,0
2025-02-24,0.15533,1
2025-02-25,,0
2025-02-26,,0
2025-02-27,0.2977035,2
2025-02-28,,0
2025-03-01,,0
2025-03-02,,0
2025-03-03,,0
2025-03-04,,0
2025-03-05,,0
2025-03-06,,0
2025-03-07,,0
2025-03-08,,0
2025-03-09,,0
2025-03-10,,0
2025-03-11,,0
2025-03-12,0.098042,1
2025-03-13,,0
2025-03-14,,0
2025-03-15,,0
2025-03-16,,0
2025-03-17,,0
2025-03-18,0.1862162,5
2025-03-19,0.333987,2
2025-03-20,0.367139,1
2025-03-21,0.187162,1
2025-03-22,,0
2025-03-23,,0
2025-03-24,,0
2025-03-25,,0
2025-03-26,0.2989786666666666,3
2025-03-27,0.312477,1
2025-03-28,0.321296,1
2025-03-29,,0
2025-03-30,,0
2025-03-31,0.331439,3
2025-04-01,0.313876,1
2025-04-02,0.330629,1
2025-04-03,0.090325,1
2025-04-04,,0
2025-04-05,,0
2025-04-06,,0
2025-04-07,,0
2025-04-08,,0
2025-04-09,,0
2025-04-10,0.214982,2
2025-04-11,,0
2025-04-12,,0
2025-04-13,,0
2025-04-14,,0
2025-04-15,,0
2025-04-16,,0
2025-04-17,,0
2025-04-18,,0
2025-04-19,,0
2025-04-20,,0
2025-04-21,,0
2025-04-22,,0
2025-04-23,,0
2025-04-24,,0
2025-04-25,,0
2025-04-26,,0
2025-04-27,,0
2025-04-28,0.287616,1
2025-04-29,0.330927,1
2025-04-30,0.135177,1
2025-05-01,0.17974,1
2025-05-02,,0
2025-05-03,,0
2025-05-04,,0
2025-05-05,0.218807,1
2025-05-06,,0
2025-05-07,0.254989,1
2025-05-08,,0
2025-05-09,0.267918,1
2025-05-10,,0
2025-05-11,,0
2025-05-12,0.274505,1
2025-05-13,,0
2025-05-14,,0
2025-05-15,,0
2025-05-16,,0
2025-05-17,,0
2025-05-18,,0
2025-05-19,0.270645,1
2025-05-20,0.2556395,2
2025-05-21,0.280485,1
2025-05-22,,0
2025-05-23,,0
2025-05-24,,0
2025-05-25,,0
2025-05-26,,0
2025-05-27,,0
2025-05-28,,0
2025-05-29,0.353939,1
2025-05-30,0.120294,1
2025-05-31,,0
2025-06-01,,0
2025-06-02,,0
2025-06-03,,0
2025-06-04,,0
2025-06-05,,0
2025-06-06,,0
2025-06-07,,0
2025-06-08,,0
2025-06-09,0.27779,1
2025-06-10,0.238528,1
2025-06-11,0.25311175,4
2025-06-12,,0
2025-06-13,0.1275905,2
2025-06-14,,0
2025-06-15,,0
2025-06-16,,0
2025-06-17,,0
2025-06-18,,0
2025-06-19,,0
2025-06-20,0.080627,1
2025-06-21,,0
2025-06-22,0.259596,1
2025-06-23,,0
2025-06-24,,0
2025-06-25,,0
2025-06-26,,0
2025-06-27,0.2127455,2
2025-06-28,,0
2025-06-29,,0
2025-06-30,,0
2025-07-01,,0
2025-07-02,,0
2025-07-03,,0
2025-07-04,,0
2025-07-05,,0
2025-07-06,,0
2025-07-07,,0
2025-07-08,,0
2025-07-09,,0
2025-07-10,,0
2025-07-11,,0
2025-07-12,,0
2025-07-13,,0
2025-07-14,0.1972479999999999,4
2025-07-15,0.21751925,8
2025-07-16,0.3473205,2
2025-07-17,0.264755,1
