date,open,high,low,close,volume
2021-06-11,33.5,38.0,33.26,37.2,16812432.0
2021-06-14,35.365,44.96,34.77,40.13,5819422.0
2021-06-15,39.66,39.94,37.05,38.12,2213482.0
2021-06-16,37.99,37.99,34.6,36.31,3816691.0
2021-06-17,36.72,38.97,36.3,38.27,1008971.0
2021-06-18,38.1,38.11,36.4,38.0,374136.0
2021-06-21,37.35,37.84,36.3,36.44,1037041.0
2021-06-22,36.96,37.05,35.79,36.68,1622167.0
2021-06-23,36.3,38.39,36.15,38.26,1498779.0
2021-06-24,38.03,41.16,37.59,40.65,1464380.0
2021-06-25,41.07,42.57,40.78,42.05,1194722.0
2021-06-28,41.63,41.63,37.68,38.0,3128721.0
2021-06-29,37.86,39.36,37.5,38.65,2904022.0
2021-06-30,39.0,40.5,39.0,39.65,1465918.0
2021-07-01,39.5,39.5,36.83,37.1,1998605.0
2021-07-02,37.29,37.78,36.31,36.31,1084690.0
2021-07-06,32.44,33.7,29.71,30.52,9393938.0
2021-07-07,32.0,32.51,31.36,32.01,5370765.0
2021-07-08,30.0,32.4,29.01,31.2,2530891.0
2021-07-09,32.2,36.19,32.0,36.17,1496282.0
2021-07-12,35.4,36.4,33.92,34.16,882916.0
2021-07-13,33.89,35.57,33.62,34.75,646224.0
2021-07-14,35.3,35.855,34.86,34.94,390049.0
2021-07-15,35.1,35.43,34.35,35.27,210929.0
2021-07-16,35.27,36.29,34.56,35.53,1041851.0
2021-07-19,34.49,35.485,33.715,34.88,318022.0
2021-07-20,35.11,35.21,34.56,35.02,411591.0
2021-07-21,34.84,36.04,34.51,35.28,467314.0
2021-07-22,35.44,36.87,34.95,35.0,379728.0
2021-07-23,33.05,33.93,31.66,32.53,2120446.0
2021-07-26,30.0,34.53,29.775,31.0,1453884.0
2021-07-27,29.34,30.51,27.9,29.46,2751680.0
2021-07-28,32.12,34.83,31.02,34.12,1448571.0
2021-07-29,34.62,35.47,34.26,35.24,1810050.0
2021-07-30,34.08,34.98,33.85,34.45,520139.0
2021-08-02,34.45,35.5,34.45,34.95,454682.0
2021-08-03,34.5,34.72,33.18,33.62,968997.0
2021-08-04,33.64,34.49,33.64,34.19,236379.0
2021-08-05,34.2,34.63,33.89,34.26,1846840.0
2021-08-06,34.01,34.8,33.888,34.63,864275.0
2021-08-09,34.73,36.2,34.565,35.38,413685.0
2021-08-10,35.63,36.36,34.9,36.16,509081.0
2021-08-11,36.33,37.08,35.6,36.29,526003.0
2021-08-12,36.15,36.98,35.5,36.89,207597.0
