date,open,high,low,close,volume
1999-11-01,14.88,15.06,14.69,14.94,12000.0
1999-11-02,14.81,15.12,14.56,14.88,8200.0
1999-11-03,15.0,15.69,15.0,15.69,11200.0
1999-11-04,15.62,15.88,15.12,15.12,11000.0
1999-11-05,15.19,15.69,15.19,15.56,3900.0
1999-11-08,15.44,16.12,15.44,16.12,5700.0
1999-11-09,16.09,16.09,15.5,15.56,10500.0
1999-11-10,15.5,15.56,14.56,15.56,22000.0
1999-11-11,15.38,15.56,15.12,15.31,43100.0
1999-11-12,15.5,15.5,15.25,15.31,9900.0
1999-11-15,15.5,15.5,15.0,15.0,25800.0
1999-11-16,15.06,15.06,14.62,14.88,22900.0
1999-11-17,14.75,14.75,14.44,14.69,126700.0
1999-11-18,14.62,15.25,14.56,15.25,6100.0
1999-11-19,15.0,15.19,14.75,14.88,41400.0
1999-11-22,14.75,14.75,14.5,14.69,2300.0
1999-11-23,14.56,14.75,14.38,14.38,42900.0
1999-11-24,14.12,14.38,13.94,14.25,44600.0
1999-11-26,14.19,14.19,14.06,14.19,11700.0
1999-11-29,14.19,14.25,13.94,14.06,25400.0
1999-11-30,13.94,14.0,13.5,13.5,33000.0
1999-12-01,13.62,13.62,13.0,13.06,13800.0
1999-12-02,13.25,13.75,13.12,13.62,62300.0
1999-12-03,13.56,13.69,13.5,13.56,28300.0
1999-12-06,13.62,13.88,13.56,13.56,35000.0
1999-12-07,13.62,13.69,13.06,13.19,60600.0
1999-12-08,13.12,13.31,12.56,12.56,53400.0
1999-12-09,12.69,12.75,11.5,11.5,50200.0
1999-12-10,11.56,11.56,11.31,11.5,69600.0
1999-12-13,11.38,11.38,10.75,10.75,99000.0
1999-12-14,11.06,11.06,10.62,10.75,132400.0
1999-12-15,10.75,10.94,10.12,10.75,194900.0
1999-12-16,10.62,11.75,10.5,11.5,74500.0
1999-12-17,11.44,12.31,11.44,12.25,37500.0
1999-12-20,12.12,13.38,12.12,13.0,50300.0
1999-12-21,13.12,14.0,13.06,14.0,61800.0
1999-12-22,13.5,14.0,13.38,13.75,38400.0
1999-12-23,13.62,13.81,13.5,13.81,14100.0
1999-12-27,13.88,14.12,13.62,14.06,37500.0
1999-12-28,14.06,14.38,13.75,14.06,45400.0
1999-12-29,13.88,13.94,13.25,13.38,26400.0
1999-12-30,12.88,13.5,12.62,13.25,34500.0
1999-12-31,13.25,13.31,13.25,13.31,5300.0
2000-01-03,13.31,13.5,13.12,13.19,9900.0
2000-01-04,13.06,13.38,13.06,13.12,15100.0
2000-01-05,13.12,13.38,13.12,13.19,1300.0
2000-01-06,13.12,13.12,12.56,12.56,23200.0
2000-01-07,12.44,12.44,12.25,12.38,18500.0
2000-01-10,12.44,13.0,12.44,12.69,18400.0
2000-01-11,12.75,13.0,12.75,12.88,24300.0
2000-01-12,12.88,13.25,12.88,13.12,11200.0
2000-01-13,13.12,13.38,13.0,13.0,31400.0
2000-01-14,13.06,13.62,13.06,13.5,11600.0
2000-01-18,13.25,13.25,12.88,12.94,16000.0
2000-01-19,12.94,13.19,12.94,13.12,18900.0
2000-01-20,13.19,13.19,13.06,13.12,8300.0
2000-01-21,13.06,13.19,13.0,13.0,21200.0
2000-01-24,13.12,13.38,12.75,13.31,35400.0
