date,open,high,low,close,volume
2016-07-29,5.4,5.4,4.51,4.995,272665.0
2016-08-01,5.25,5.36,5.15,5.3,172011.0
2016-08-02,5.25,5.25,5.01,5.1,54509.0
2016-08-03,5.1,5.1,4.71,4.9,78018.0
2016-08-04,4.89,4.91,4.63,4.63,25813.0
2016-08-05,4.99,4.99,4.55,4.6999,24253.0
2016-08-08,4.81,4.99,4.7999,4.96,34325.0
2016-08-09,5.22,5.27,5.15,5.2,81816.0
2016-08-10,5.25,5.25,4.94,5.0,20013.0
2016-08-11,5.18,5.18,5.04,5.04,3943.0
2016-08-12,4.829,5.19,4.829,5.19,5139.0
2016-08-15,5.0,5.0,4.83,4.99,14711.0
2016-08-16,4.93,5.05,4.86,4.89,10101.0
2016-08-17,4.73,4.81,4.7,4.81,22202.0
2016-08-18,4.73,4.73,4.3,4.39,40650.0
2016-08-19,4.3,4.6,4.3,4.59,25959.0
2016-08-22,4.58,4.65,4.4341,4.64,24832.0
2016-08-23,4.94,4.94,4.745,4.79,17245.0
2016-08-24,4.9,4.9,4.69,4.76,19051.0
2016-08-25,4.6918,4.75,4.6918,4.74,5841.0
2016-08-26,4.64,4.82,4.63,4.82,1700.0
2016-08-29,4.71,4.77,4.655,4.77,6282.0
2016-08-30,4.7299,4.73,4.65,4.71,2700.0
2016-08-31,4.61,4.64,4.45,4.47,20604.0
2016-09-01,4.42,4.44,4.31,4.4,23100.0
2016-09-02,4.4,4.43,4.24,4.43,15611.0
2016-09-06,4.67,4.67,4.49,4.59,32477.0
2016-09-07,4.55,4.63,4.46,4.63,4300.0
2016-09-08,4.64,4.68,4.63,4.63,10300.0
2016-09-09,4.55,4.57,4.42,4.434,47860.0
2016-09-12,4.51,4.61,4.5,4.61,5660.0
2016-09-13,4.65,4.65,4.58,4.61,5244.0
2016-09-14,4.61,4.61,4.43,4.53,15586.0
2016-09-15,4.53,4.53,4.46,4.46,1918.0
2016-09-16,4.49,4.65,4.46,4.5199,16605.0
2016-09-19,4.7,4.76,4.69,4.76,13891.0
2016-09-20,4.66,4.66,4.51,4.65,7452.0
2016-09-21,4.56,4.56,4.402,4.5,12800.0
2016-09-22,4.5,4.51,4.39,4.49,6781.0
2016-09-23,4.45,4.53,4.38,4.53,4200.0
2016-09-26,4.49,4.49,4.39,4.44,6944.0
2016-09-27,4.42,4.48,4.4,4.48,7129.0
2016-09-28,4.5,4.64,4.4516,4.64,5120.0
2016-09-29,4.58,4.58,4.3698,4.54,7539.0
