date,open,high,low,close,volume
1999-11-01,18.75,20.0,18.63,19.75,382200.0
1999-11-02,19.94,20.13,18.38,18.56,445900.0
1999-11-03,18.88,19.13,18.38,18.38,455100.0
1999-11-04,18.5,18.56,18.0,18.13,373500.0
1999-11-05,18.0,18.31,17.5,17.56,724900.0
1999-11-08,17.63,17.63,16.63,16.94,565200.0
1999-11-09,17.13,17.25,16.5,16.5,393200.0
1999-11-10,16.56,16.88,16.5,16.69,351800.0
1999-11-11,16.75,16.94,16.5,16.5,277600.0
1999-11-12,16.63,16.63,15.94,16.25,221800.0
1999-11-15,16.44,17.0,15.94,16.0,448400.0
1999-11-16,16.0,16.25,14.69,15.13,483200.0
1999-11-17,15.13,15.44,14.75,15.06,625100.0
1999-11-18,15.19,16.19,15.13,15.63,732600.0
1999-11-19,15.69,16.0,15.25,15.56,289900.0
1999-11-22,15.31,15.88,15.06,15.25,411400.0
1999-11-23,15.25,15.25,14.31,14.69,534600.0
1999-11-24,14.69,15.94,14.69,15.81,735100.0
1999-11-26,15.81,15.94,15.63,15.69,83000.0
1999-11-29,15.75,16.63,15.75,16.19,429300.0
1999-11-30,16.25,18.0,16.25,17.25,523700.0
1999-12-01,17.75,18.88,17.63,18.81,653900.0
1999-12-02,19.0,19.44,18.75,19.06,473300.0
1999-12-03,19.5,19.88,19.0,19.5,632600.0
1999-12-06,19.75,19.94,19.0,19.13,650300.0
1999-12-07,19.06,19.19,18.75,19.0,249200.0
1999-12-08,19.25,19.69,18.88,19.0,265800.0
1999-12-09,19.19,19.31,18.13,18.19,106200.0
1999-12-10,18.31,19.25,18.13,19.06,192700.0
1999-12-13,18.81,19.25,18.0,18.69,412200.0
1999-12-14,18.5,18.81,18.25,18.38,702500.0
1999-12-15,18.13,18.75,18.06,18.38,281000.0
1999-12-16,18.25,18.31,17.5,17.69,312500.0
1999-12-17,16.94,16.94,16.94,16.94,417800.0
1999-12-20,17.0,17.0,16.38,16.5,316200.0
1999-12-21,16.44,16.44,15.75,15.94,908300.0
