date,open,high,low,close,volume
2021-07-30,15.0,15.4,14.5,14.5,8347916.0
2021-08-02,15.2,15.78,15.09,15.28,3160814.0
2021-08-03,15.43,15.49,14.99,15.06,1434519.0
2021-08-04,15.0,15.69,15.0,15.08,1719825.0
2021-08-05,15.33,15.49,15.01,15.12,837204.0
2021-08-06,15.03,15.36,15.03,15.05,526157.0
2021-08-09,15.27,15.39,15.115,15.21,624202.0
2021-08-10,15.4,15.48,15.25,15.36,1659352.0
2021-08-11,15.5,15.75,15.33,15.33,612129.0
2021-08-12,15.35,15.63,15.25,15.26,459216.0
2021-08-13,15.43,15.8,15.32,15.78,571166.0
2021-08-16,16.0,16.06,15.85,15.96,1012755.0
2021-08-17,15.96,16.02,15.3,15.63,1203342.0
2021-08-18,15.74,15.83,15.49,15.5,438645.0
2021-08-19,15.35,15.56,15.23,15.26,290591.0
2021-08-20,15.22,15.95,15.22,15.88,247864.0
2021-08-23,15.95,16.15,15.585,16.05,863176.0
2021-08-24,16.3,16.53,15.5,16.09,2243130.0
2021-08-25,16.09,16.2,15.8,16.06,494023.0
2021-08-26,16.04,16.33,16.0,16.32,294461.0
2021-08-27,16.45,16.49,16.23,16.27,358990.0
2021-08-30,16.34,16.4,15.92,15.93,429742.0
2021-08-31,16.02,16.27,15.9,16.05,470692.0
2021-09-01,16.25,16.38,16.1,16.36,299685.0
2021-09-02,16.45,16.45,16.2,16.23,183378.0
2021-09-03,16.29,16.3376,15.72,15.79,284458.0
2021-09-07,15.81,16.0,15.3,15.36,365351.0
2021-09-08,15.3,15.3,15.0,15.0,465995.0
2021-09-09,15.0,15.18,14.76,14.78,880493.0
2021-09-10,14.9,14.9784,14.6,14.7,389143.0
2021-09-13,14.9,15.01,14.75,14.78,339765.0
2021-09-14,14.85,14.86,14.65,14.72,264189.0
2021-09-15,14.66,14.95,14.58,14.87,529386.0
2021-09-16,15.1,15.125,14.79,14.81,909741.0
2021-09-17,14.85,15.04,14.83,14.88,1694569.0
2021-09-20,14.75,15.29,14.67,15.28,352069.0
2021-09-21,15.36,15.79,15.2,15.29,785346.0
2021-09-22,15.47,15.54,14.9,14.92,408861.0
2021-09-23,15.01,15.12,14.76,14.96,470756.0
2021-09-24,14.88,15.15,14.86,14.89,273268.0
2021-09-27,14.84,14.95,14.62,14.67,508406.0
2021-09-28,14.76,15.19,14.73,15.02,485908.0
2021-09-29,14.98,16.1493,14.98,15.85,1818642.0
2021-09-30,17.19,17.66,16.2599,16.96,4134352.0
2021-10-01,17.11,17.16,15.37,15.71,1309432.0
2021-10-04,15.67,15.83,15.05,15.18,943896.0
2021-10-05,15.25,15.4799,15.1613,15.31,368543.0
2021-10-06,15.3,15.5759,15.2,15.48,243128.0
2021-10-07,15.36,15.58,15.12,15.2,462584.0
2021-10-08,15.09,15.239,14.92,14.97,488870.0
2021-10-11,14.97,15.39,14.97,15.32,160975.0
2021-10-12,15.34,15.34,15.05,15.12,246091.0
2021-10-13,15.1,15.25,15.0,15.01,162005.0
2021-10-14,15.03,15.18,14.85,14.96,299759.0
2021-10-15,15.06,15.18,14.95,15.04,137353.0
2021-10-18,15.0,15.0,14.75,14.85,348529.0
2021-10-19,14.76,14.91,14.6,14.91,438258.0
2021-10-20,14.92,15.4318,14.9,15.32,352891.0
2021-10-21,15.32,15.5,15.2,15.43,221994.0
2021-10-22,15.39,15.45,15.21,15.25,268616.0
2021-10-25,15.27,15.27,14.61,14.78,884477.0
2021-10-26,14.83,14.93,14.62,14.66,459180.0
2021-10-27,14.66,14.82,14.441,14.72,486521.0
2021-10-28,14.75,14.88,14.43,14.58,431194.0
2021-10-29,14.53,14.8,14.48,14.6,585006.0
2021-11-01,14.78,15.01,14.51,14.9,312149.0
2021-11-02,14.89,14.9,14.6,14.75,204447.0
2021-11-03,14.77,14.85,14.28,14.36,726231.0
2021-11-04,14.38,14.38,13.505,13.72,1380030.0
2021-11-05,13.9,13.91,13.61,13.65,420519.0
2021-11-08,13.79,13.83,13.52,13.63,391714.0
2021-11-09,13.7,14.16,13.54,14.05,430677.0
2021-11-10,14.2,14.39,13.89,14.0,493749.0
2021-11-11,14.13,14.13,13.83,13.91,144904.0
2021-11-12,13.91,14.1164,13.73,14.0,261837.0
2021-11-15,14.01,14.28,14.0,14.25,237918.0
2021-11-16,14.18,14.25,13.92,13.93,224117.0
2021-11-17,13.93,14.04,13.6501,13.74,647241.0
2021-11-18,13.8,13.9231,13.64,13.81,429445.0
2021-11-19,13.7,13.83,13.49,13.52,241386.0
2021-11-22,13.55,13.86,13.49,13.81,332111.0
2021-11-23,13.8,13.8646,13.23,13.33,366088.0
2021-11-24,13.41,13.7466,13.16,13.72,555993.0
2021-11-26,13.5,13.6326,13.1,13.28,343746.0
2021-11-29,13.4,13.41,13.0,13.02,296386.0
2021-11-30,12.97,13.0,12.65,12.93,453195.0
2021-12-01,13.14,13.22,12.82,12.86,479268.0
2021-12-02,12.81,13.2538,12.75,13.16,786520.0
2021-12-03,13.08,13.52,12.15,12.82,1514473.0
2021-12-06,13.02,13.05,12.44,12.81,587684.0
2021-12-07,12.74,12.98,12.6,12.75,662561.0
2021-12-08,12.75,12.84,12.43,12.67,575751.0
